,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
1592,0.6422793554230074,0.38639866460337097,-0.5259706219574314,1.1086472629185762,-0.16442973953726628,-1.6993680732719016,0.20428488963476124,-0.20621909760705628
1340,0.6290820375249482,-0.8599708077414208,-0.06337441742345358,1.1162650426421439,1.0909226185264103,0.3341724095506515,-0.9310455117574571,0.8157569553501073
629,0.607214868796315,1.6372531298718973,1.1027901590255704,-0.3356821164419955,-1.1937460997744629,0.9292851746023394,0.031196171283291434,-0.8341755062739107
1805,0.5733993087844833,0.14022894160953234,-1.0360576915957826,1.3942090976036583,1.9539718448498633,2.5284080205885036,0.003860851369936915,1.419966831497394
796,-0.6916399870792133,1.6403418145351225,1.1027901590255704,0.6338152020052601,-2.0524675123569693,-0.15489456875019997,0.346201866582726,-0.7861995973089322
183,0.6062573487837013,-0.6276983220639983,0.4256056010574707,-1.5228374618176448,-0.010107317146994742,2.408107432516318,-0.7524511206363037,-0.2455641713976087
716,0.6317698382828228,1.569613328357188,1.1027901590255704,-0.5447182151378287,-1.0729513560083588,-0.6458331337607401,0.8940349767916058,-0.865340175681968
887,0.612005495337429,-0.844432428587962,1.1027901590255704,0.8453759641470497,0.8376175860230549,-0.6697816723501223,0.23717815727119992,0.9730534234418196
1208,0.6181552987657813,0.635568132603147,0.46430186151272945,-1.0706662236809221,0.500681722345047,-0.05515648253593593,-1.5006503932687638,0.1919516632123727
1336,0.6289007370770417,-0.6343263973263845,-0.06337441742345358,-0.8502858554029987,-0.3290937701150391,-0.7593069826432569,0.830606788701765,-1.4343750953704413
175,0.5997848651463937,-0.6008002028114048,-1.0237452450872904,-1.2709713999007595,0.20343706351888072,0.16830060887477163,-0.5620285878290668,0.4099735788387416
1305,0.6158277930156827,0.8092657861750019,-1.4775468449724072,0.09770133080639017,0.09328929917145208,-0.20393467379942112,-1.1177850874020296,-1.0686929128251783
1150,0.6142966833507315,-0.8758412412201153,-0.8724780451255668,-0.1577537147644849,0.2729818019436528,-0.3754892334288905,0.28978543000901236,0.7238724268788086
1617,0.5874440405407714,-0.5937477426674218,-0.17594535692977592,1.1921863036082478,-0.0198674662094018,-0.3192736333129082,0.8328844830995461,0.3454351172925147
619,0.6567893000933134,-0.12391169343382843,1.1027901590255704,-0.2554848086259398,-1.5430188761897674,0.7572870035896979,1.6219898402419333,-1.9144270209198058
801,-0.6681435643254959,1.6449534799320884,1.1027901590255704,-1.1088685648201935,-1.2819697822680318,0.011171514282530071,-1.15501045510445,1.0204146005568162
132,0.6129262652592412,-0.595000632958114,-0.7933266032851412,-1.1191968824140062,-0.08706078240224979,-1.3901482732225985,0.9978455663762307,-0.06461729249377192
402,-1.9653433690534048,1.4903341803090757,1.1027901590255704,0.46141361443182527,0.1353602320645388,0.916656821370896,0.1643184474119824,0.8572826506668834
1618,0.6161233790400424,-0.5883122487429076,-0.17594535692977592,1.1236703779271389,-0.06721033483779851,0.2108873016182752,1.0131733294956018,0.6655433158650249
515,0.6380010683829277,-0.2502406483374049,1.1027901590255704,-0.4262675026929205,-0.21314480239947367,-0.1144320297811055,0.1874340584090856,-1.5974791029035833
106,0.5719679287776755,-0.6512836054285587,-0.22695406389364692,-1.1948278619244483,0.7755736320608926,0.9611474812169519,0.3440225611151,1.3980533175852223
443,-1.908599499456091,-0.6071744148955638,1.1027901590255704,0.06912662997865548,-0.046961650886958355,-0.20403505301720548,0.06522081826811825,-0.039931896785037155
1485,0.6293398646325032,0.6431427250930558,-0.20584701273617126,0.28758368082364194,1.042343814560121,0.3822249126158766,0.19591977691457255,1.0885715973111931
136,0.6230184166624504,-0.5803427231426177,-1.065959347402173,-1.22931350783807,1.127174455039755,-0.6932704093608283,0.1222529791142839,2.098748151830587
597,0.6430365514112971,0.6953557656152276,1.1027901590255704,0.13487324179265162,0.35006591593442304,0.5681013200253971,1.0109796484157856,-0.8480226206194674
1002,0.624499373262322,0.636857480390518,-0.9111743055809005,-2.358907134051573,-0.9122574914456578,-0.6837829542409962,-0.2053657289572098,-2.0733881642294425
16,0.6490834545854675,-1.1019336128622192,-1.5813231798298037,-1.1656421901185348,1.4973749148198787,-0.25384257337790334,0.4573766902263485,1.524268943339388
1065,0.6333904452276955,-0.6340360212028201,-1.934866286717058,0.6335127375813502,-0.23917739172386587,-0.53039055698948,-0.44686219810154837,-1.7723434895749408
875,0.6177869331498628,-0.8747183780468423,1.1027901590255704,0.5915951135867255,-1.7617897162906966,-0.6210038484838648,0.9068180698584033,-0.29849928985092666
1724,-0.6731985032843057,0.6236365781550163,-0.05282089184472325,0.8110213800913242,0.06028999565460051,-0.21972659141709594,1.978370601061841,0.9106760237720369
1633,-1.9729519349091724,0.21629646876069253,0.2532313499383052,1.4375594768358604,-1.2528007732670516,-0.7721360943109978,0.9634320310774359,-0.05372759719402228
770,-0.68890606856037,2.775826226606098,1.1027901590255704,-1.6110539518569582,-2.1033378941313323,3.6811707143891237,-0.7802380588076806,-2.698036768208264
859,0.6273076566707608,-1.115210046934867,1.1027901590255704,-0.08850729993874823,0.34639398094637636,-0.40214477286502154,0.5251606888075048,0.700356139379437
535,0.5918706250060459,-0.5675986932809305,1.1027901590255704,-1.3106970362250712,0.5296893967331431,-0.9416021185985792,-0.20361078409332709,-0.6080257178958675
304,-1.971794090872235,-2.122301827136001,-0.9058975427915348,0.8172905430490979,-1.8719779417949856,-0.5629652322481518,0.2967962480438532,-0.7101103243006083
1405,0.5965919307876699,-0.8598211240725627,-1.753697430948994,-0.009668295180492009,0.7868109533586428,-0.4962745750288052,1.3906961351257718,0.9314863734370086
1248,0.688054403804217,-0.8408501953651816,-0.9410759613872909,0.6369279186169318,0.9781761598770593,-0.244335690021982,-1.258306883183204,0.1379837952509829
639,0.6052060079510605,1.632701459929529,1.1027901590255704,-0.8200721111424465,-1.9307522772721466,-0.09457637285414697,1.5454873129164495,-0.5211316943525268
1516,0.6569587828649432,1.62824189021831,-1.0061560357893886,0.816417825029364,-1.6956053789465906,0.44776930392610287,1.1914551910739752,-1.5285307786040763
1412,-1.9975831428193078,0.5470888522244345,-1.753697430948994,0.3873036591259359,-1.325205039594364,-0.24653755673948902,1.7654080418335847,-2.625227228593951
201,-1.9873823264417578,-0.5684386712319064,-0.20760593366598817,0.7596411066322666,0.647037461951744,0.7149917343824305,-0.5909752831807166,1.1655427311007645
1698,0.6271834269520802,0.16142275181383506,-0.05282089184472325,-0.20836859859186585,1.3600021470545156,1.1363436575799037,0.7034516985027146,0.3044822402905565
993,0.6048591159176069,0.5875298497288096,1.1027901590255704,1.1409405297431483,0.09169958371827786,-0.5518362280260621,2.27202141781214,0.8399293293876249
412,-1.9631720872186507,-0.864400629244328,1.1027901590255704,0.09913355886462104,0.35523797381402333,1.4968487013737612,-0.008145958638990014,0.6158662762168516
922,0.6063804255583679,1.494382297858652,1.1027901590255704,0.9353076090365533,0.5817452251145865,0.5820572693657053,-0.7609327318240544,-0.49179445508047687
1140,0.5927007447039315,-0.851628140355767,-1.3772883519744972,-0.4764418370143088,0.42668999677192293,0.3724395578805598,-1.7046343558595072,0.4983519003763251
907,0.5854546356259572,-0.867032084223003,1.1027901590255704,0.7345983491591574,1.0963294531187526,-0.10679673313474047,1.1200718752555348,0.32262353603212623
470,0.5784506447932051,-0.6075465308806463,1.1027901590255704,0.298393319968835,0.778915587614163,0.22498572468754105,0.3402272128026278,-0.19438830372962784
329,-1.9538361229777277,-0.5885897970312881,-0.9058975427915348,1.5007528137123185,-0.3888789119931983,0.9594248443146742,-0.12216808697606125,0.32830365832638725
1781,-0.6710837157067882,-1.1857386129542213,-0.05282089184472325,0.5617913991124213,1.372026208346753,-0.2650138089283648,1.0737002576722205,0.7143597309231399
1366,0.6115062705746606,-0.856906270971435,-0.3483196080489489,-0.3834325088983492,0.27467250028414236,0.3097381650668577,-0.7230460859611587,1.1059327424503296
1297,0.6152766857718224,0.6248964272530618,-1.4775468449724072,0.7882699376696534,0.7668370822652565,-1.5334315118100295,-2.1441403205107443,0.7435550230225234
408,-1.9737601486705614,-0.8626474533813775,1.1027901590255704,0.1318871601112073,0.3688717686318016,-0.13570594791726504,-0.14934695542178705,0.7015621314997713
902,0.64535094242313,-0.8537217432922385,1.1027901590255704,-0.8560712523509768,-0.1397463937904718,0.385793231913433,-0.9091021665901486,-1.612664097293595
1574,0.6390676857238873,-1.1117690414596664,-0.6825145847085495,2.186466215634951,0.8446543422181615,-1.2068234407732998,0.7339616016570131,-0.02003917411802595
0,0.6713135124459171,-1.0991805589630694,-0.4556137847659704,-1.3762458377633326,1.4923829770902766,-0.0030046217297011527,-0.4052171697860987,1.4525207948865138
981,0.6449562032126248,-0.20288031117781075,1.1027901590255704,-0.6339941746966028,0.051523950015622,1.5174102508658618,-0.006799505196637015,-0.696796350123195
1393,0.6051136283110773,0.4141671043770086,-1.241851440380905,-0.09749472383186222,0.8744634424936202,-1.0913856834098772,1.0987829004869334,0.4532265908283534
497,0.6030059025157076,-0.6044422374184679,1.1027901590255704,0.13480893907641442,0.3645767658289798,-0.01958985897352781,0.20125536938947594,-0.8539341056281958
266,-1.9783946954142881,-0.6249305188201876,-0.19529348715749964,1.6943472870181264,0.12485444168273747,-1.2901381917081214,0.8521776748261756,0.29505448909961185
1765,-0.24534083155743222,-1.1487883994490353,-0.05282089184472325,-1.3612079264946708,1.0892094370430843,-0.7641187090285907,0.7140075051625112,0.4602631149483939
867,0.6258957325943758,-0.5920276973812965,1.1027901590255704,0.7605608512233819,-0.8336327509052606,-1.0235763212672977,1.2984041448246706,0.49649932211919895
1345,0.6335361485288146,-0.862473899062605,-0.7915676823553243,1.6973326689702086,0.711537391135209,-0.4107709095339798,1.5642260167446222,0.7345028171072778
418,-1.9686809978872177,-0.8485027486768811,1.1027901590255704,0.058913513296148426,0.0007616036174422386,0.5451177171443305,-0.09166957229372677,0.10346157224755025
784,-0.6483292124330153,1.8139720979800422,1.1027901590255704,-0.10264623668087072,-1.643785092299754,-0.7273863913217682,-0.10172073895706782,0.2663286285947873
1588,0.6046416418509061,0.3233850560356403,-0.174186435999974,0.21975125439920778,-0.2761593991142749,-1.2577059901782084,1.1027240585801208,-0.7421903853180295
1276,0.6158207312335259,-0.8488622223665341,0.3271060289893763,-0.4849354959391889,1.4106920713820106,0.4554628852792778,-0.7580180297799346,0.8604066061592931
523,0.6286391629014145,-0.6169964803649509,1.1027901590255704,-0.09845575587499336,0.11951722408089077,0.41643155967622497,0.007499748214762495,-0.7968445175629347
557,0.6131588717162414,0.8909270161516495,1.1027901590255704,-1.4115516922703049,-1.8184841164336263,0.39425099053942114,0.37786237880041934,-2.368292630908723
1559,0.6329562176843556,2.35890749910232,-0.7106573195851441,1.7849222941894356,-0.7881287823547387,0.5379778405093616,1.2470869432580205,0.0657561559551244
985,0.6001983396972951,1.3171278084468638,1.1027901590255704,-0.00010458047854202109,0.7063332873393584,1.6831913864417367,-1.895906169963099,0.36460245637648736
992,0.6376894852602137,0.6435830152107045,1.1027901590255704,1.908948252629319,0.20477687182671314,0.17942003579687668,1.1934733776674096,0.7681007069471525
821,-0.7019886685279528,0.3817057669134278,1.1027901590255704,0.5959318941309797,1.4739672855483925,-0.49980403785484573,-0.8166141452138235,0.9348998117460995
1665,0.6241060752318609,-0.8489824073460701,-0.6913091893574904,1.357500651427249,0.8030561928429073,2.1614886460631317,0.9251897288352617,1.6629356832923077
1259,0.626941885178874,-0.8303741406265345,-1.241851440380905,0.269582871335168,0.507327552362777,-0.22840453671441066,-0.4142523353909901,0.6441327643755379
680,0.6500819041109334,1.6495589073543404,1.1027901590255704,-0.10320406307935114,-1.760913511238216,-0.20649596287768746,0.4785105204011268,-0.12173258752731211
271,-1.9666012309844716,-0.6159784983399081,-0.19529348715749964,0.17075199928415352,0.31788918093646773,-0.04085082495225035,-1.0235305459935562,1.2737869506428086
258,-1.9958387385097685,-0.4052637925189605,-0.19529348715749964,-0.16727103955397288,-0.025170937846380168,0.8147719151072713,-1.0713775307882103,0.21474144943445223
5,0.5941613806653432,-1.0561028522048415,-0.4556137847659704,-1.0578932840035928,1.4933820956571027,0.07487022319754391,0.4396241160546755,-1.229944342101163
1152,0.5859156691178712,-0.8646341235690431,-0.8724780451255668,-1.075526899781365,-0.7268338698091789,-0.8642647881932408,0.16440152724860738,0.013654837429318696
1060,0.6240438162545011,-0.6102543386698525,-0.31490011038301097,0.3167682936521536,0.572112494695337,-0.03846115195641282,0.1395309713876692,0.8204646836270844
1316,0.620054774046651,0.6240981882840279,-0.051061970914921324,1.3868669660107307,0.781766569129494,-0.42183205174914246,1.7216856442096453,0.8764164589226544
903,0.6265477224404378,-0.8527125221561279,1.1027901590255704,0.6810606743729171,0.026361105558997688,1.1067750602508475,-1.1440898439484608,-1.3606989242970755
711,0.5603525941996913,1.6282079279115251,1.1027901590255704,0.07400526961995661,-1.3121221843862165,-0.3004638630771531,-0.34552514729363887,-2.193539311260869
267,-1.9623101174421118,-0.6155885001606408,-0.19529348715749964,1.1197397160531801,-0.2695568353336194,0.13830988896964905,0.9742303561817183,-0.4459891083932702
811,-0.6552321765455905,0.9558455497139302,1.1027901590255704,0.09158854596873914,0.5632763645525086,-2.516645952057622,-0.5126847657529562,-0.2404708385965252
173,0.6287218866352182,-0.4904764493647281,-1.0237452450872904,-1.0281925557515788,0.3734937757843342,-1.032124744993158,-0.6403375881868013,0.7511184601664627
1047,0.6058767331375009,-0.3843354104491972,-1.3385920915192284,-0.04827069964681256,0.30454090928238287,-0.41487026727512194,-0.6709044337010455,-0.30170707241384265
916,0.5940517068649814,-0.8625715996088317,1.1027901590255704,1.451770068814514,0.8490309473541531,-0.1967688928499757,1.2086237793377668,0.5289700172849772
1167,0.6231925112102072,-0.8622789970081335,-0.9639419334745047,-0.7111722015918723,0.5216760476152902,-0.2590040080060181,-0.5379184458437082,-0.09098817116584315
1682,0.6373431696987495,-0.35957273015017327,-1.2330568357319613,1.462710035906058,-0.19442522716894323,0.18467861160417856,1.070664576450301,0.8967462000503437
577,-0.6736546367641247,-0.5620827017582467,1.1027901590255704,-0.11817919987691189,-1.4293826971015038,-1.641426598214183,0.41254961081948527,0.31116716973608516
390,-1.9897308734202985,0.2660304123176701,1.1027901590255704,0.5914633211684699,-1.6377286691343638,1.4794377641111842,-0.3139691849827109,-0.7160687524688181
1312,0.6141593388937584,0.6152167816775346,-0.051061970914921324,1.6353899669757024,0.45842981927766013,0.2931982603730003,0.5540616435749313,0.07270933202615433
725,-0.6724183925334981,1.660875397495446,1.1027901590255704,-0.33571762134024974,0.07184871114166554,-0.47626349221584957,-1.0054570409473176,-0.6121131258514698
1705,0.5943209192947813,0.6237264881639217,-0.05282089184472325,0.7140274584937294,1.078307662839302,0.6366959443474286,1.8572738045682806,1.5458527374411017
246,-1.9712366424362444,-0.5953321605210402,-0.19529348715749964,-0.5955225385607944,0.5664650182225701,-1.6157683748795624,-0.3884176800325015,1.0640035595011081
466,0.6067518176523499,-0.6156084062310685,1.1027901590255704,-0.5572284406189251,-0.1198994313256653,-0.6576455010910802,-1.5899838079041606,-1.4414836309453682
1678,0.6640249606160322,-0.3578603645040335,-1.0589236636830501,-1.5163254063412026,0.6176257710119988,-0.6974604322019089,1.825066832391403,0.39087665449395076
193,-1.9467740525897286,-0.6097109694855601,-0.2375075894723785,1.126425214634874,-0.549723825874703,-0.25964513978530024,-0.680600130681296,-0.9448753001332906
